ValidStart,value,type
2018-11-13,21.463846153846152,original
2018-11-20,20.574423076923075,original
2018-11-27,20.944230769230767,original
2018-12-04,20.5201923076923,original
2018-12-11,20.730961538461543,original
2018-12-18,21.45730769230769,original
2018-12-25,21.883461538461535,original
2019-01-01,19.816153846153853,original
2019-01-08,19.756346153846152,original
2019-01-15,20.314615384615387,original
2019-01-22,19.758653846153848,original
2019-01-29,20.187884615384615,original
2019-02-05,19.831538461538457,original
2019-02-12,20.693653846153843,original
2019-02-19,19.508653846153848,original
2019-02-26,17.263076923076923,original
2019-03-05,16.71096153846154,original
2019-03-12,13.894230769230772,original
2019-03-19,12.873076923076923,original
2019-03-26,15.326730769230767,original
2019-04-02,17.043846153846154,original
2019-04-09,15.44653846153846,original
2019-04-16,12.65173076923077,original
2019-04-23,11.100576923076924,original
