ValidStart,value,type
2019-04-02,45.73,original
2019-04-09,38.8,original
2019-04-16,25.150000000000006,original
2019-04-23,20.25,original
2019-04-30,12.730000000000004,original
2019-05-07,3.049999999999997,original
2019-05-14,0.4300000000000068,original
2019-05-21,2.0999999999999943,original
2019-05-28,5.760000000000005,original
2019-06-04,6.170000000000002,original
2019-06-11,5.099999999999994,original
2019-06-18,5.829999999999998,original
2019-06-25,4.159999999999997,original
2019-07-02,5.159999999999997,original
2019-07-09,4.8700000000000045,original
2019-07-16,6.859999999999999,original
2019-07-23,10.120000000000005,original
2019-07-30,23.510000000000005,original
2019-08-06,46.95,original
2019-08-13,64.8,original
2019-08-20,72.52,original
2019-08-27,74.1,original
2019-09-03,66.41,original
2019-09-10,71.84,original
2019-09-17,72.26,original
2019-09-24,65.22,original
2019-10-01,68.26,original
2019-10-08,60.95,original
2019-10-15,61.76,original
2019-10-22,60.7,original
2019-10-29,61.02,original
2019-11-05,57.71,original
2019-11-12,53.24,original
2019-11-19,52.19,original
2019-11-26,54.49,original
2019-12-03,55.86,original
2019-12-10,54.42,original
2019-12-17,54.79,original
2019-12-24,55.87,original
2019-12-31,55.31,original
2020-01-07,57.03,original
2020-01-14,55.3,original
2020-01-21,57.31,original
2020-01-28,56.0,original
2020-02-04,53.41,original
2020-02-11,47.97,original
2020-02-18,40.63,original
2020-02-25,32.25,original
2020-03-03,34.42,original
2020-03-10,33.91,original
2020-03-17,30.620000000000005,original
2020-03-24,26.36,original
2020-03-31,26.599999999999994,original
2020-04-07,25.159999999999997,original
2020-04-14,24.840000000000003,original
2020-04-21,27.72,original
2020-04-28,28.540000000000006,original
2020-05-05,31.47,original
2020-05-12,45.32,original
2020-05-19,37.74,original
2020-05-26,33.03,original
2020-06-02,33.56,original
2020-06-09,41.93,original
2020-06-16,54.13,original
2020-06-23,52.78,original
2020-06-30,57.59,original
2020-07-07,53.15,original
2020-07-14,57.04,original
2020-07-21,66.03999999999999,original
2020-07-28,60.34,original
2020-08-04,58.29,original
2020-08-11,65.83,original
2020-08-18,63.8,original
2020-08-25,70.56,original
2020-09-01,73.25,original
2020-09-08,59.47,original
2020-09-15,51.21,original
2020-09-22,45.37,original
2020-09-29,42.65,original
